10732.7,1504.83,2941.94,-3.10908,0.000960999,-0.000141808
10733.2,1504.33,2941.93,-3.10862,0.000884056,-0.000155472
10733.7,1503.84,2941.91,-3.1082,0.000807032,-0.000155636
10734.2,1503.35,2941.89,-3.10782,0.000731069,-0.000153493
10734.7,1502.85,2941.88,-3.10748,0.000655049,-0.000153609
10735.2,1502.36,2941.86,-3.10717,0.000577621,-0.000156457
10735.7,1501.86,2941.84,-3.10691,0.000500185,-0.000156475
10736.2,1501.37,2941.82,-3.10668,0.000423639,-0.000154675
10736.7,1500.87,2941.81,-3.10649,0.000348957,-0.00015091
10737.2,1500.38,2941.79,-3.10633,0.000277394,-0.00014461
10737.7,1499.88,2941.77,-3.10621,0.000205864,-0.000144544
10738.2,1499.39,2941.75,-3.10613,0.000134994,-0.000143209
10738.7,1498.89,2941.74,-3.10608,6.74154e-05,-0.000136559
10739.1,1498.4,2941.72,-3.10606,6.44566e-06,-0.000123206
10739.6,1497.91,2941.7,-3.10607,-5.47692e-05,-0.000123701
10740.1,1497.41,2941.68,-3.10611,-0.000115931,-0.000123594
10740.6,1496.92,2941.67,-3.10619,-0.000173159,-0.000115645
10741.1,1496.42,2941.65,-3.10628,-0.000221539,-9.77658e-05
10741.6,1495.93,2941.63,-3.10641,-0.000271947,-0.000101864
10742.1,1495.43,2941.61,-3.10655,-0.000324553,-0.000106305
10742.6,1494.94,2941.6,-3.10673,-0.000374198,-0.000100323
10743.1,1494.44,2941.58,-3.10692,-0.000414176,-8.07864e-05
10743.6,1493.95,2941.56,-3.10714,-0.0004594,-9.13885e-05
10744.1,1493.45,2941.55,-3.10738,-0.000510171,-0.000102597
10744.6,1492.96,2941.53,-3.10764,-0.000559527,-9.97369e-05
10745.1,1492.46,2941.51,-3.10793,-0.000598387,-7.85279e-05
10745.6,1491.97,2941.5,-3.10824,-0.000645207,-9.4613e-05
10746.1,1491.48,2941.48,-3.10857,-0.000699993,-0.00011071
10746.6,1490.98,2941.46,-3.10893,-0.000753675,-0.00010848
10747.1,1490.49,2941.45,-3.10931,-0.000794638,-8.27753e-05
10747.6,1489.99,2941.43,-3.10972,-0.000844282,-0.000100319
10748.1,1489.5,2941.42,-3.11015,-0.000902302,-0.000117244
10748.6,1489,2941.4,-3.11061,-0.000957864,-0.000112277
10749,1488.51,2941.39,-3.11109,-0.000997345,-7.97807e-05
10749.5,1488.01,2941.37,-3.1116,-0.00104448,-9.52542e-05
10750,1487.52,2941.36,-3.11213,-0.00109897,-0.000110108
10750.5,1487.02,2941.34,-3.11268,-0.00114899,-0.000101079
10751,1486.53,2941.33,-3.11326,-0.00117983,-6.23141e-05
10751.5,1486.03,2941.31,-3.11385,-0.00121672,-7.4554e-05
10752,1485.54,2941.3,-3.11447,-0.00125966,-8.67647e-05
10752.5,1485.05,2941.29,-3.1151,-0.00129665,-7.47433e-05
10753,1484.55,2941.27,-3.11574,-0.00131279,-3.2619e-05
10753.5,1484.06,2941.26,-3.1164,-0.00133407,-4.30034e-05
10754,1483.56,2941.25,-3.11707,-0.00136058,-5.35646e-05
10754.5,1483.07,2941.24,-3.11774,-0.00138038,-4.00171e-05
10755,1482.57,2941.22,-3.11843,-0.00137901,2.76771e-06
10755.5,1482.08,2941.21,-3.11911,-0.00138145,-4.94318e-06
10756,1481.58,2941.2,-3.1198,-0.00138832,-1.38775e-05
10756.5,1481.09,2941.19,-3.12048,-0.0013891,-1.5851e-06
10757,1480.59,2941.18,-3.12118,-0.00137066,3.67514e-05
10757.5,1480.08,2941.17,-3.12186,-0.00135542,3.03637e-05
10758,1479.58,2941.16,-3.12254,-0.00134421,2.23349e-05
10758.5,1479.08,2941.15,-3.12321,-0.00132781,3.26675e-05
10759,1478.58,2941.14,-3.12387,-0.00129476,6.58464e-05
10759.5,1478.08,2941.13,-3.12451,-0.00126434,6.06105e-05
10760,1477.58,2941.13,-3.12514,-0.00123742,5.36337e-05
10760.5,1477.07,2941.12,-3.12575,-0.00120641,6.1779e-05
10761,1476.57,2941.11,-3.12634,-0.0011619,8.86824e-05
10761.5,1476.07,2941.1,-3.12692,-0.00111942,8.46363e-05
10762,1475.57,2941.1,-3.12747,-0.00107986,7.88156e-05
10762.5,1475.07,2941.09,-3.128,-0.00103746,8.44805e-05
10763,1474.56,2941.08,-3.12851,-0.000985084,0.000104352
10763.5,1474.06,2941.08,-3.12899,-0.000934265,0.00010125
10764,1473.56,2941.07,-3.12945,-0.000885869,9.64218e-05
10764.5,1473.06,2941.06,-3.12988,-0.000835991,9.93749e-05
10765,1472.56,2941.06,-3.13028,-0.000779812,0.000111927
10765.5,1472.05,2941.05,-3.13066,-0.000724878,0.000109448
10766,1471.55,2941.05,-3.13101,-0.00067197,0.000105411
10766.5,1471.05,2941.04,-3.13134,-0.000618925,0.000105683
10767,1470.55,2941.04,-3.13163,-0.000563091,0.000111244
10767.5,1470.05,2941.03,-3.1319,-0.000508288,0.000109186
10768,1469.55,2941.03,-3.13214,-0.000455161,0.000105849
10768.5,1469.04,2941.02,-3.13236,-0.000403068,0.000103787
10769,1468.54,2941.02,-3.13255,-0.000351252,0.000103239
10769.5,1468.04,2941.01,-3.13271,-0.000300288,0.000101538
10770,1467.54,2941.01,-3.13285,-0.000250652,9.88949e-05
10770.5,1467.04,2941,-3.13296,-0.000202948,9.50447e-05
10771,1466.53,2941,-3.13305,-0.000157967,8.96198e-05
10771.5,1466.03,2941,-3.13312,-0.00011367,8.82574e-05
10772,1465.53,2940.99,-3.13317,-7.03573e-05,8.62964e-05
10772.5,1465.03,2940.99,-3.13319,-2.95724e-05,8.12598e-05
10773,1464.53,2940.98,-3.1332,6.72833e-06,7.23258e-05
10773.5,1464.02,2940.98,-3.13319,4.24965e-05,7.12647e-05
10774,1463.52,2940.97,-3.13316,7.75918e-05,6.99241e-05
10774.5,1463.02,2940.97,-3.13311,0.000109849,6.42702e-05
10775,1462.52,2940.97,-3.13305,0.000136545,5.31881e-05
10775.5,1462.02,2940.96,-3.13297,0.00016283,5.23706e-05
10776,1461.51,2940.96,-3.13288,0.000188704,5.15525e-05
10776.5,1461.01,2940.95,-3.13278,0.000211687,4.57912e-05
10777,1460.51,2940.95,-3.13267,0.000228667,3.3831e-05
10777.5,1460.01,2940.94,-3.13255,0.000245332,3.32032e-05
10778.1,1459.51,2940.94,-3.13243,0.000261796,3.2804e-05
10778.6,1459.01,2940.93,-3.13229,0.000275536,2.73746e-05
10779.1,1458.5,2940.93,-3.13215,0.000283391,1.56513e-05
10779.6,1458,2940.92,-3.13201,0.000291009,1.51769e-05
10780.1,1457.5,2940.92,-3.13186,0.000298589,1.51028e-05
10780.6,1457,2940.91,-3.13171,0.000303787,1.0356e-05
10781.1,1456.5,2940.91,-3.13156,0.000303672,-2.27437e-07
10781.6,1455.99,2940.9,-3.1314,0.000303385,-5.72208e-07
10782.1,1455.49,2940.9,-3.13125,0.000303181,-4.07233e-07
10782.6,1454.99,2940.89,-3.1311,0.000301059,-4.22816e-06
10783.1,1454.49,2940.89,-3.13095,0.000294524,-1.30203e-05
10783.6,1453.99,2940.88,-3.1308,0.00028787,-1.32564e-05
10784.1,1453.48,2940.88,-3.13066,0.000281378,-1.29346e-05
10784.6,1452.98,2940.87,-3.13052,0.000273498,-1.57013e-05
10785.1,1452.48,2940.87,-3.13039,0.000262298,-2.23133e-05
10785.6,1451.98,2940.86,-3.13026,0.000251024,-2.24634e-05
10786.1,1451.48,2940.86,-3.13014,0.000239951,-2.20613e-05
10786.6,1450.98,2940.85,-3.13002,0.00022803,-2.37519e-05
10787.1,1450.47,2940.84,-3.12991,0.000213956,-2.80403e-05
10787.6,1449.97,2940.84,-3.1298,0.000199839,-2.81271e-05
10788.1,1449.47,2940.83,-3.12971,0.000185931,-2.77105e-05
10788.6,1448.97,2940.83,-3.12962,0.000171681,-2.83903e-05
10789.1,1448.47,2940.82,-3.12953,0.000156412,-3.04223e-05
10789.6,1447.96,2940.81,-3.12946,0.000141121,-3.04651e-05
10790.1,1447.46,2940.81,-3.12939,0.000126022,-3.00846e-05
10790.6,1446.96,2940.8,-3.12933,0.000111022,-2.98847e-05
10791.1,1446.46,2940.8,-3.12928,9.60184e-05,-2.98938e-05
10791.6,1445.96,2940.79,-3.12924,8.05974e-05,-3.07246e-05
10792.1,1445.45,2940.78,-3.1292,6.48428e-05,-3.13896e-05
10792.6,1444.95,2940.78,-3.12917,4.91684e-05,-3.12295e-05
10793.1,1444.45,2940.77,-3.12915,3.41613e-05,-2.99003e-05
10793.6,1443.95,2940.76,-3.12914,1.62574e-05,-3.56717e-05
10794.1,1443.45,2940.76,-3.12914,-4.81502e-06,-4.19847e-05
10794.6,1442.95,2940.75,-3.12914,-2.74923e-05,-4.51822e-05
10795.1,1442.44,2940.75,-3.12916,-4.94667e-05,-4.37818e-05
10795.6,1441.94,2940.74,-3.12919,-7.88534e-05,-5.85502e-05
10796.1,1441.44,2940.73,-3.12924,-0.000115865,-7.37418e-05
10796.6,1440.94,2940.73,-3.12931,-0.000156492,-8.09451e-05
10797.1,1440.44,2940.72,-3.1294,-0.000195186,-7.70952e-05
10797.6,1439.93,2940.72,-3.12951,-0.000245185,-9.96171e-05
10798.1,1439.43,2940.71,-3.12965,-0.000306106,-0.00012138
10798.6,1438.93,2940.7,-3.12982,-0.00037057,-0.000128438
10799.1,1438.43,2940.7,-3.13002,-0.000428932,-0.00011628
10799.6,1437.93,2940.69,-3.13025,-0.000499756,-0.000141111
10800.1,1437.42,2940.69,-3.13052,-0.000582092,-0.000164045
10800.6,1436.92,2940.68,-3.13084,-0.00066526,-0.000165705
10801.1,1436.42,2940.68,-3.13119,-0.000735764,-0.000140472
10801.6,1435.92,2940.67,-3.13158,-0.000817395,-0.000162643
10802.1,1435.42,2940.67,-3.13201,-0.000909114,-0.000182742
10802.6,1434.92,2940.66,-3.13249,-0.000997773,-0.000176644
10803.1,1434.41,2940.66,-3.13301,-0.00106698,-0.000137894
10803.6,1433.91,2940.65,-3.13356,-0.00114505,-0.000155539
10804.1,1433.41,2940.65,-3.13416,-0.00123131,-0.000171868
10804.7,1432.91,2940.64,-3.1348,-0.00131118,-0.000159143
10805.2,1432.41,2940.64,-3.13547,-0.00136655,-0.000110314
10805.7,1431.9,2940.64,-3.13617,-0.00142825,-0.000122945
10806.2,1431.4,2940.64,-3.13691,-0.00149654,-0.000136071
10806.7,1430.9,2940.63,-3.13767,-0.00155689,-0.000120245
10807.2,1430.4,2940.63,-3.13846,-0.00159075,-6.74582e-05
10807.7,1429.9,2940.63,-3.13927,-0.00163011,-7.84323e-05
10808.2,1429.39,2940.63,-3.1401,-0.00167544,-9.03232e-05
10808.7,1428.89,2940.63,-3.14095,-0.00171189,-7.26341e-05
10809.2,1428.4,2940.63,3.14139,-0.00172057,-1.75609e-05
10809.7,1427.9,2940.63,3.14053,-0.00173368,-2.65166e-05
10810.1,1427.41,2940.63,3.13967,-0.00175195,-3.69684e-05
10810.6,1426.92,2940.63,3.1388,-0.00176167,-1.96605e-05
10811.1,1426.42,2940.63,3.13794,-0.00174577,3.21606e-05
10811.6,1425.93,2940.63,3.13708,-0.00173339,2.50315e-05
10812.1,1425.43,2940.64,3.13622,-0.00172556,1.58407e-05
10812.6,1424.94,2940.64,3.13537,-0.00171023,3.09978e-05
10813.1,1424.44,2940.64,3.13454,-0.00167244,7.6416e-05
10813.6,1423.95,2940.65,3.13372,-0.00163748,7.06855e-05
10814.1,1423.45,2940.65,3.13291,-0.00160653,6.25853e-05
10814.6,1422.96,2940.66,3.13213,-0.00156966,7.45579e-05
10815.1,1422.46,2940.66,3.13137,-0.00151454,0.000111452
10815.6,1421.97,2940.67,3.13063,-0.0014617,0.000106848
10816.1,1421.48,2940.67,3.12992,-0.00141236,9.97889e-05
10816.6,1420.98,2940.68,3.12924,-0.00135893,0.00010804
10817.1,1420.49,2940.68,3.12858,-0.00129203,0.000135266
10817.6,1419.99,2940.69,3.12796,-0.00122697,0.00013157
10818.1,1419.5,2940.7,3.12737,-0.00116489,0.000125521
10818.6,1419,2940.7,3.12681,-0.00110064,0.000129913
10819.1,1418.51,2940.71,3.12628,-0.00102785,0.000147205
10819.5,1418.01,2940.72,3.12579,-0.000956522,0.000144226
10820,1417.52,2940.73,3.12533,-0.00088771,0.000139145
10820.5,1417.03,2940.74,3.12491,-0.000818535,0.000139879
10821,1416.53,2940.74,3.12452,-0.00074547,0.000147748
10821.5,1416.04,2940.75,3.12417,-0.000673601,0.000145328
10822,1415.54,2940.76,3.12386,-0.000603786,0.000141175
10822.5,1415.05,2940.77,3.12358,-0.00053518,0.000138731
10823,1414.55,2940.78,3.12333,-0.000466781,0.000138313
10823.5,1414.06,2940.79,3.12311,-0.000399356,0.000136345
10824,1413.56,2940.8,3.12293,-0.000333547,0.000133078
10824.5,1413.07,2940.81,3.12278,-0.000270182,0.000128134
10825,1412.58,2940.82,3.12266,-0.000210343,0.000121006
10825.5,1412.08,2940.82,3.12257,-0.00015129,0.000119417
10826,1411.59,2940.83,3.12251,-9.34391e-05,0.000116985
10826.5,1411.09,2940.84,3.12248,-3.88852e-05,0.000110318
10827,1410.6,2940.85,3.12247,9.72159e-06,9.82931e-05
10827.5,1410.1,2940.86,3.12249,5.7703e-05,9.70286e-05
10828,1409.61,2940.87,3.12253,0.000104859,9.53583e-05
10828.4,1409.11,2940.88,3.12259,0.000148255,8.77566e-05
10828.9,1408.62,2940.89,3.12268,0.000184203,7.26953e-05
10829.4,1408.13,2940.9,3.12278,0.000219663,7.17075e-05
10829.9,1407.63,2940.91,3.12289,0.000254626,7.07024e-05
10830.4,1407.14,2940.92,3.12303,0.000285727,6.28933e-05
10830.9,1406.64,2940.93,3.12317,0.000308749,4.65543e-05
10831.4,1406.15,2940.94,3.12333,0.000331397,4.57995e-05
10831.9,1405.65,2940.95,3.1235,0.000353821,4.53459e-05
10832.4,1405.16,2940.95,3.12368,0.000372588,3.79518e-05
10832.9,1404.66,2940.96,3.12387,0.000383405,2.1874e-05
10833.4,1404.17,2940.97,3.12406,0.000393945,2.13136e-05
10833.9,1403.68,2940.98,3.12426,0.000404474,2.12913e-05
10834.4,1403.18,2940.99,3.12446,0.000411792,1.47984e-05
10834.9,1402.69,2941,3.12466,0.000411902,2.23188e-07
10835.4,1402.19,2941.01,3.12487,0.000411384,-1.04834e-06
10835.9,1401.7,2941.01,3.12507,0.000410494,-1.79886e-06
10836.4,1401.2,2941.02,3.12527,0.000406612,-7.84981e-06
10836.9,1400.71,2941.03,3.12547,0.000396535,-2.03782e-05
10837.3,1400.21,2941.04,3.12566,0.000383289,-2.67864e-05
10837.8,1399.72,2941.05,3.12585,0.000366851,-3.32399e-05
10838.3,1399.23,2941.05,3.12602,0.000346094,-4.19737e-05
10838.8,1398.73,2941.06,3.12619,0.000319984,-5.27994e-05
10839.3,1398.24,2941.07,3.12634,0.000286085,-6.85499e-05
10839.8,1397.74,2941.08,3.12647,0.000244503,-8.40881e-05
10840.3,1397.25,2941.08,3.12658,0.000197114,-9.58288e-05
10840.8,1396.75,2941.09,3.12666,0.000146828,-0.000101688
10841.3,1396.26,2941.1,3.12672,8.4896e-05,-0.000125238
10841.8,1395.76,2941.11,3.12675,1.20717e-05,-0.000147265
10842.3,1395.27,2941.11,3.12673,-6.57431e-05,-0.000157356
10842.8,1394.78,2941.12,3.12668,-0.000140743,-0.000151665
10843.3,1394.28,2941.13,3.12659,-0.000228329,-0.000177114
10843.8,1393.79,2941.14,3.12645,-0.000327173,-0.000199883
10844.3,1393.29,2941.14,3.12627,-0.00042746,-0.000202801
10844.8,1392.8,2941.15,3.12603,-0.000516777,-0.000180616
10845.3,1392.3,2941.16,3.12575,-0.000617085,-0.000202845
10845.8,1391.81,2941.17,3.12542,-0.000727038,-0.000222348
10846.2,1391.31,2941.17,3.12503,-0.000833826,-0.000215947
10846.7,1390.82,2941.18,3.1246,-0.000921491,-0.000177279
10847.2,1390.33,2941.19,3.12412,-0.00101776,-0.000194668
10847.7,1389.83,2941.2,3.12359,-0.00112175,-0.000210302
10848.2,1389.34,2941.21,3.12301,-0.0012188,-0.000196256
10848.7,1388.84,2941.22,3.12239,-0.00129066,-0.000145318
10849.2,1388.35,2941.23,3.12173,-0.00136972,-0.000159883
10849.7,1387.85,2941.24,3.12104,-0.0014554,-0.000173268
10850.2,1387.36,2941.25,3.1203,-0.0015316,-0.000154101
10850.7,1386.87,2941.26,3.11953,-0.00157878,-9.5406e-05
10851.2,1386.37,2941.27,3.11874,-0.00163132,-0.000106272
10851.7,1385.88,2941.28,3.11791,-0.00168952,-0.000117692
10852.2,1385.38,2941.29,3.11707,-0.00173791,-9.78679e-05
10852.7,1384.88,2941.31,3.11619,-0.00175781,-3.96729e-05
10853.2,1384.38,2941.32,3.1153,-0.00178219,-4.85877e-05
10853.7,1383.88,2941.33,3.1144,-0.0018118,-5.9017e-05
10854.2,1383.38,2941.35,3.11349,-0.00183194,-4.01578e-05
10854.7,1382.87,2941.36,3.11257,-0.00182432,1.5193e-05
10855.2,1382.37,2941.38,3.11165,-0.00182034,7.91564e-06
10855.7,1381.87,2941.39,3.11074,-0.00182103,-1.37371e-06
10856.2,1381.37,2941.41,3.10983,-0.00181324,1.5526e-05
10856.7,1380.87,2941.42,3.10893,-0.00178063,6.498e-05
10857.2,1380.37,2941.44,3.10804,-0.00175084,5.93568e-05
10857.7,1379.86,2941.46,3.10717,-0.00172507,5.13513e-05
10858.2,1379.36,2941.47,3.10631,-0.00169232,6.52461e-05
10858.7,1378.86,2941.49,3.10548,-0.00163896,0.000106316
10859.2,1378.36,2941.51,3.10467,-0.00158778,0.000101994
10859.7,1377.86,2941.53,3.10388,-0.00154005,9.50851e-05
10860.2,1377.36,2941.55,3.10312,-0.00148731,0.000105103
10860.7,1376.86,2941.57,3.10239,-0.001419,0.000136101
10861.2,1376.35,2941.59,3.1017,-0.00135243,0.000132629
10861.7,1375.85,2941.61,3.10103,-0.0012889,0.000126595
10862.2,1375.35,2941.63,3.1004,-0.00122248,0.000132333
10862.7,1374.85,2941.65,3.09981,-0.00114588,0.000152638
10863.2,1374.35,2941.67,3.09925,-0.00107073,0.000149733
10863.7,1373.85,2941.69,3.09873,-0.000998203,0.000144509
10864.2,1373.35,2941.71,3.09825,-0.000924868,0.000146119
10864.7,1372.84,2941.74,3.09781,-0.000846503,0.000156146
10865.2,1372.34,2941.76,3.0974,-0.000769359,0.000153714
10865.7,1371.84,2941.78,3.09703,-0.000694401,0.000149355
10866.2,1371.34,2941.8,3.0967,-0.000620427,0.000147397
10866.7,1370.84,2941.82,3.09641,-0.000545987,0.000148326
10867.2,1370.34,2941.85,3.09616,-0.000472543,0.000146344
10867.7,1369.84,2941.87,3.09594,-0.000400828,0.000142898
10868.2,1369.33,2941.89,3.09575,-0.000331506,0.000138129
10868.7,1368.83,2941.92,3.0956,-0.000265459,0.000131606
10869.2,1368.33,2941.94,3.09549,-0.000200205,0.000130027
10869.7,1367.83,2941.96,3.0954,-0.000136235,0.000127468
10870.2,1367.33,2941.99,3.09535,-7.56578e-05,0.000120707
10870.8,1366.83,2942.01,3.09532,-2.11488e-05,0.000108617
10871.3,1366.33,2942.03,3.09533,3.27341e-05,0.000107369
10871.8,1365.83,2942.06,3.09536,8.57327e-05,0.000105607
10872.3,1365.32,2942.08,3.09541,0.000134751,9.76752e-05
10872.8,1364.82,2942.1,3.09549,0.000175892,8.19808e-05
10873.3,1364.32,2942.12,3.09559,0.00021654,8.09971e-05
10873.8,1363.82,2942.15,3.09571,0.000256649,7.99223e-05
10874.3,1363.32,2942.17,3.09585,0.000292583,7.1604e-05
10874.8,1362.82,2942.19,3.096,0.000319785,5.4204e-05
10875.3,1362.32,2942.22,3.09617,0.000346604,5.34401e-05
10875.8,1361.81,2942.24,3.09635,0.000373173,5.29418e-05
10876.3,1361.31,2942.26,3.09654,0.000395723,4.49342e-05
10876.8,1360.81,2942.28,3.09674,0.000409539,2.75309e-05
10877.3,1360.31,2942.31,3.09695,0.000423068,2.69589e-05
10877.8,1359.81,2942.33,3.09717,0.00043658,2.69246e-05
10878.3,1359.31,2942.35,3.09739,0.000446511,1.97886e-05
10878.8,1358.81,2942.37,3.09761,0.000448408,3.78062e-06
10879.3,1358.31,2942.4,3.09784,0.000450102,3.37517e-06
10879.8,1357.8,2942.42,3.09806,0.000451952,3.68679e-06
10880.3,1357.3,2942.44,3.09829,0.000450857,-2.1827e-06
10880.8,1356.8,2942.46,3.09851,0.000442946,-1.57627e-05
10881.3,1356.3,2942.48,3.09874,0.000434901,-1.60309e-05
10881.8,1355.8,2942.5,3.09895,0.000427126,-1.54928e-05
10882.3,1355.3,2942.53,3.09916,0.000417154,-1.98711e-05
10882.8,1354.8,2942.55,3.09937,0.000401912,-3.03715e-05
10883.3,1354.29,2942.57,3.09957,0.000386588,-3.0533e-05
10883.8,1353.79,2942.59,3.09976,0.000371593,-2.98794e-05
10884.3,1353.29,2942.61,3.09994,0.000355184,-3.26973e-05
10884.8,1352.79,2942.63,3.10011,0.000335196,-3.98274e-05
10885.3,1352.29,2942.65,3.10028,0.000315168,-3.99098e-05
10885.8,1351.79,2942.67,3.10043,0.000295478,-3.92343e-05
10886.3,1351.29,2942.69,3.10057,0.000275125,-4.05543e-05
10886.8,1350.78,2942.71,3.1007,0.000252873,-4.43407e-05
10887.3,1350.28,2942.73,3.10083,0.000230607,-4.43672e-05
10887.8,1349.78,2942.75,3.10094,0.000208655,-4.37427e-05
10888.3,1349.28,2942.77,3.10104,0.000186708,-4.37311e-05
10888.8,1348.78,2942.79,3.10112,0.000164396,-4.44596e-05
10889.3,1348.28,2942.81,3.1012,0.000142089,-4.44493e-05
10889.8,1347.78,2942.84,3.10127,0.000120044,-4.39276e-05
10890.3,1347.27,2942.86,3.10132,9.85522e-05,-4.28245e-05
10890.8,1346.77,2942.88,3.10137,7.79901e-05,-4.09725e-05
10891.3,1346.27,2942.9,3.1014,5.74434e-05,-4.09418e-05
10891.8,1345.77,2942.92,3.10142,3.70907e-05,-4.05552e-05
10892.3,1345.27,2942.94,3.10144,1.76974e-05,-3.86437e-05
10892.8,1344.77,2942.96,3.10144,2.28486e-07,-3.4809e-05
10893.3,1344.27,2942.98,3.10144,-1.72214e-05,-3.47711e-05
10893.8,1343.76,2943,3.10142,-3.45522e-05,-3.45339e-05
10894.3,1343.26,2943.02,3.1014,-5.06668e-05,-3.21103e-05
10894.8,1342.76,2943.04,3.10137,-6.41877e-05,-2.69421e-05
10895.3,1342.26,2943.06,3.10134,-7.76911e-05,-2.69073e-05
10895.8,1341.76,2943.08,3.1013,-9.11496e-05,-2.68179e-05
10896.3,1341.26,2943.1,3.10125,-0.000103277,-2.41657e-05
10896.8,1340.76,2943.12,3.10119,-0.000112463,-1.83042e-05
10897.3,1340.25,2943.14,3.10113,-0.00012301,-2.10165e-05
10897.9,1339.75,2943.16,3.10107,-0.000135219,-2.43274e-05
10898.4,1339.25,2943.18,3.101,-0.00014736,-2.41929e-05
10898.9,1338.75,2943.2,3.10092,-0.000157064,-1.93359e-05
10899.4,1338.25,2943.22,3.10084,-0.000176455,-3.86401e-05
10899.9,1337.75,2943.24,3.10074,-0.000206889,-6.0643e-05
10900.4,1337.25,2943.26,3.10063,-0.000243851,-7.36518e-05
10900.9,1336.74,2943.28,3.1005,-0.000280539,-7.31046e-05
10901.4,1336.24,2943.3,3.10034,-0.000341941,-0.000122352
10901.9,1335.74,2943.32,3.10015,-0.000429053,-0.000173581
10902.4,1335.24,2943.34,3.09991,-0.000530031,-0.000201211
10902.9,1334.74,2943.36,3.09962,-0.000628307,-0.000195827
10903.4,1334.24,2943.39,3.09927,-0.000764037,-0.000270459
10903.9,1333.74,2943.41,3.09884,-0.000936076,-0.000342809
10904.4,1333.23,2943.43,3.09832,-0.00112198,-0.000370438
10904.9,1332.73,2943.45,3.09772,-0.00129234,-0.000339463
10905.4,1332.23,2943.47,3.09702,-0.00150362,-0.000421004
10905.9,1331.73,2943.49,3.0962,-0.00175266,-0.000496244
10906.4,1331.23,2943.52,3.09526,-0.00200652,-0.000505861
10906.9,1330.73,2943.54,3.09419,-0.00222358,-0.00043253
10907.4,1330.23,2943.57,3.09302,-0.00247675,-0.000504493
10907.9,1329.72,2943.59,3.0917,-0.00276254,-0.000569475
10908.4,1329.22,2943.62,3.09024,-0.00304011,-0.000553132
10908.9,1328.72,2943.64,3.08866,-0.00325862,-0.000435474
10909.4,1328.22,2943.67,3.08697,-0.00350554,-0.000492087
10909.9,1327.72,2943.7,3.08514,-0.00377862,-0.000544224
10910.4,1327.22,2943.73,3.08318,-0.00403243,-0.000505832
10910.9,1326.72,2943.76,3.08111,-0.00421047,-0.000354909
10911.4,1326.22,2943.79,3.07895,-0.00441076,-0.00039928
10911.9,1325.72,2943.82,3.07668,-0.00463267,-0.000442385
10912.4,1325.22,2943.85,3.07431,-0.00482869,-0.00039077
10912.9,1324.72,2943.89,3.07186,-0.00493988,-0.000221812
10913.4,1324.22,2943.92,3.06935,-0.00506873,-0.000257006
10913.9,1323.72,2943.96,3.06677,-0.00521627,-0.000294309
10914.4,1323.22,2944,3.06412,-0.00533598,-0.000238806
10914.9,1322.71,2944.04,3.06143,-0.00537023,-6.82274e-05
10915.4,1322.21,2944.08,3.05872,-0.00541893,-9.69677e-05
10915.9,1321.71,2944.12,3.05598,-0.00548433,-0.00013021
10916.4,1321.21,2944.16,3.05321,-0.00552292,-7.6861e-05
10916.9,1320.71,2944.21,3.05044,-0.00548056,8.40298e-05
10917.4,1320.21,2944.25,3.04769,-0.0054499,6.08043e-05
10917.9,1319.71,2944.3,3.04495,-0.00543398,3.15093e-05
10918.4,1319.21,2944.35,3.04223,-0.00539429,7.87404e-05
10918.9,1318.71,2944.4,3.03954,-0.00528296,0.00022093
10919.4,1318.21,2944.45,3.0369,-0.00518083,0.00020265
10919.9,1317.7,2944.51,3.03432,-0.00509148,0.000177288
10920.4,1317.2,2944.56,3.03178,-0.00498294,0.000215397
10921,1316.7,2944.62,3.02931,-0.00481549,0.000332198
10921.5,1316.2,2944.67,3.02692,-0.00465526,0.000317873
10922,1315.7,2944.73,3.02461,-0.00450605,0.000296022
10922.5,1315.2,2944.79,3.02238,-0.00434328,0.000322916
10923,1314.7,2944.85,3.02025,-0.00413649,0.000410197
10923.5,1314.2,2944.91,3.01821,-0.00393549,0.000398724
10924,1313.7,2944.98,3.01628,-0.00374397,0.000379901
10924.5,1313.2,2945.04,3.01444,-0.00354498,0.00039475
10925,1312.7,2945.1,3.01271,-0.00331751,0.000451238
10925.5,1312.2,2945.17,3.0111,-0.00309479,0.000441829
10926,1311.7,2945.24,3.00959,-0.00288014,0.000425813
10926.5,1311.2,2945.3,3.00819,-0.00266382,0.000429133
10927,1310.7,2945.37,3.00691,-0.00243386,0.000456238
10927.5,1310.2,2945.44,3.00574,-0.00220781,0.000448492
10928,1309.7,2945.51,3.00468,-0.00198842,0.000435278
10928.5,1309.2,2945.58,3.00373,-0.00177239,0.000428617
10929,1308.7,2945.64,3.00289,-0.00155579,0.000429811
10929.5,1308.21,2945.71,3.00216,-0.00134237,0.00042352
10930,1307.71,2945.78,3.00154,-0.00113419,0.000413104
10930.5,1307.21,2945.86,3.00102,-0.000933328,0.000398588
10931,1306.71,2945.93,3.0006,-0.000742533,0.000378663
10931.5,1306.21,2946,3.00027,-0.000554272,0.000373636
10932,1305.71,2946.07,3.00004,-0.000369919,0.000365879
10932.5,1305.21,2946.14,2.99989,-0.000195651,0.000345863
10933,1304.71,2946.21,2.99984,-3.93134e-05,0.000310304
10933.6,1304.21,2946.28,2.99985,0.00011502,0.000306326
10934.1,1303.72,2946.35,2.99995,0.00026665,0.000300959
10934.6,1303.22,2946.42,3.00012,0.000406619,0.000277815
