1728.25,2143.07,1664.49,1.33649,3.90753e-05,-6.72205e-06
1728.75,2143.18,1664.98,1.33651,3.32313e-05,-1.16828e-05
1729.25,2143.3,1665.47,1.33652,2.58041e-05,-1.48476e-05
1729.75,2143.42,1665.95,1.33653,1.76581e-05,-1.62847e-05
1730.25,2143.53,1666.44,1.33654,9.56134e-06,-1.61862e-05
1730.75,2143.65,1666.93,1.33654,2.1424e-06,-1.48312e-05
1731.25,2143.76,1667.41,1.33654,-4.13455e-06,-1.25482e-05
1731.75,2143.88,1667.9,1.33654,-8.97724e-06,-9.68101e-06
1732.25,2144,1668.39,1.33653,-1.22579e-05,-6.55835e-06
1732.75,2144.11,1668.87,1.33653,-1.39943e-05,-3.47117e-06
1733.25,2144.23,1669.36,1.33652,-1.43225e-05,-6.56179e-07
1733.75,2144.35,1669.85,1.33651,-1.34655e-05,1.71317e-06
1734.25,2144.46,1670.33,1.33651,-1.17002e-05,3.52911e-06
1734.75,2144.58,1670.82,1.3365,-9.32586e-06,4.7465e-06
1735.25,2144.69,1671.31,1.3365,-6.63701e-06,5.37526e-06
1735.75,2144.81,1671.79,1.33649,-3.90083e-06,5.4699e-06
1736.25,2144.93,1672.28,1.33649,-1.34102e-06,5.11731e-06
1736.75,2145.04,1672.77,1.33649,8.7211e-07,4.42427e-06
1737.26,2145.16,1673.25,1.33649,2.62563e-06,3.50545e-06
1737.76,2145.27,1673.74,1.3365,3.86272e-06,2.47306e-06
1738.26,2145.39,1674.22,1.3365,4.57725e-06,1.42842e-06
1738.76,2145.51,1674.71,1.3365,4.80531e-06,4.55906e-07
1739.26,2145.62,1675.2,1.3365,4.61488e-06,-3.80685e-07
1739.76,2145.74,1675.68,1.3365,4.09488e-06,-1.03952e-06
1740.26,2145.85,1676.17,1.33651,3.34447e-06,-1.50015e-06
1740.76,2145.97,1676.66,1.33651,2.4634e-06,-1.76134e-06
1741.26,2146.09,1677.14,1.33651,1.54411e-06,-1.83776e-06
1741.76,2146.2,1677.63,1.33651,6.65687e-07,-1.75604e-06
1742.26,2146.32,1678.12,1.33651,-1.09941e-07,-1.55056e-06
1742.76,2146.44,1678.6,1.33651,-7.39893e-07,-1.25934e-06
1743.26,2146.55,1679.09,1.33651,-1.20032e-06,-9.20448e-07
1743.76,2146.67,1679.58,1.33651,-1.48495e-06,-5.68986e-07
1744.26,2146.78,1680.06,1.33651,-1.60242e-06,-2.34833e-07
1744.76,2146.9,1680.55,1.33651,-1.57302e-06,5.87711e-08
1745.26,2147.02,1681.04,1.33651,-1.42501e-06,2.95881e-07
1745.76,2147.13,1681.52,1.33651,-1.191e-06,4.67816e-07
1746.26,2147.25,1682.01,1.3365,-9.04588e-07,5.72557e-07
1746.76,2147.36,1682.5,1.3365,-5.97583e-07,6.13733e-07
1747.26,2147.48,1682.98,1.3365,-2.97782e-07,5.99332e-07
1747.76,2147.6,1683.47,1.3365,-2.75077e-08,5.40305e-07
1748.26,2147.71,1683.96,1.3365,1.97185e-07,4.49182e-07
1748.76,2147.83,1684.44,1.3365,3.66663e-07,3.38804e-07
1749.26,2147.95,1684.93,1.3365,4.77344e-07,2.21261e-07
1749.76,2148.06,1685.42,1.3365,5.30903e-07,1.0707e-07
1750.26,2148.18,1685.9,1.3365,5.33216e-07,4.62429e-09
1750.76,2148.29,1686.39,1.33651,4.93155e-07,-8.00868e-08
1751.26,2148.41,1686.88,1.33651,4.21357e-07,-1.4353e-07
1751.76,2148.53,1687.36,1.33651,3.29082e-07,-1.84468e-07
1752.26,2148.64,1687.85,1.33651,2.27208e-07,-2.03656e-07
1752.76,2148.76,1688.33,1.33651,1.25449e-07,-2.03426e-07
1753.26,2148.87,1688.82,1.33651,3.17932e-08,-1.87226e-07
1753.76,2148.99,1689.31,1.33651,-4.78191e-08,-1.59153e-07
1754.26,2149.11,1689.79,1.33651,-1.09603e-07,-1.23513e-07
1754.76,2149.22,1690.28,1.33651,-1.51847e-07,-8.44484e-08
1755.26,2149.34,1690.77,1.33651,-1.74676e-07,-4.56387e-08
1755.76,2149.45,1691.25,1.33651,-1.79725e-07,-1.00931e-08
1756.26,2149.57,1691.74,1.33651,-1.69737e-07,1.99672e-08
1756.76,2149.69,1692.23,1.33651,-1.48155e-07,4.31456e-08
1757.26,2149.8,1692.71,1.33651,-1.18725e-07,5.88335e-08
1757.76,2149.92,1693.2,1.33651,-8.51496e-08,6.71196e-08
1758.26,2150.04,1693.69,1.33651,-5.08045e-08,6.86592e-08
1758.76,2150.15,1694.17,1.33651,-1.85283e-08,6.45232e-08
1759.27,2150.27,1694.66,1.33651,9.50415e-09,5.60396e-08
1759.77,2150.38,1695.15,1.33651,3.18363e-08,4.46442e-08
1760.27,2150.5,1695.63,1.33651,4.77177e-08,3.17483e-08
1760.77,2150.62,1696.12,1.33651,5.70378e-08,1.86319e-08
1761.27,2150.73,1696.61,1.33651,6.02224e-08,6.36626e-09
1761.77,2150.85,1697.09,1.33651,5.81046e-08,-4.23359e-09
1762.27,2150.96,1697.58,1.33651,5.1788e-08,-1.26276e-08
1762.77,2151.08,1698.07,1.33651,4.25113e-08,-1.85449e-08
1763.27,2151.2,1698.55,1.33651,3.15277e-08,-2.19574e-08
1763.77,2151.31,1699.04,1.33651,2.00031e-08,-2.30388e-08
1764.27,2151.43,1699.53,1.33651,8.9401e-09,-2.2116e-08
1764.77,2151.55,1700.01,1.33651,-8.72103e-10,-1.96155e-08
1765.27,2151.66,1700.5,1.33651,-8.88223e-09,-1.6013e-08
1765.77,2151.78,1700.99,1.33651,-1.47782e-08,-1.17866e-08
1766.27,2151.89,1701.47,1.33651,-1.84695e-08,-7.37924e-09
1766.77,2152.01,1701.96,1.33651,-2.0055e-08,-3.16969e-09
1767.27,2152.13,1702.45,1.33651,-1.97821e-08,5.45622e-10
1767.77,2152.24,1702.93,1.33651,-1.80005e-08,3.56165e-09
1768.27,2152.36,1703.42,1.33651,-1.51169e-08,5.76461e-09
1768.77,2152.47,1703.9,1.33651,-1.1553e-08,7.12464e-09
1769.27,2152.59,1704.39,1.33651,-7.70936e-09,7.68373e-09
1769.77,2152.71,1704.88,1.33651,-3.93803e-09,7.53926e-09
1770.27,2152.82,1705.36,1.33651,-5.22999e-10,6.82697e-09
1770.77,2152.94,1705.85,1.33651,2.32988e-09,5.70319e-09
1771.27,2153.05,1706.34,1.33651,4.49539e-09,4.32907e-09
1771.77,2153.17,1706.82,1.33651,5.92455e-09,2.85702e-09
1772.27,2153.29,1707.31,1.33651,6.63493e-09,1.42013e-09
1772.77,2153.4,1707.8,1.33651,6.69762e-09,1.25311e-10
1773.27,2153.52,1708.28,1.33651,6.22211e-09,-9.50591e-10
1773.77,2153.64,1708.77,1.33651,5.34088e-09,-1.76166e-09
1774.27,2153.75,1709.26,1.33651,4.19498e-09,-2.29077e-09
1774.77,2153.87,1709.74,1.33651,2.92134e-09,-2.54611e-09
1775.27,2153.98,1710.23,1.33651,1.64282e-09,-2.55589e-09
1775.77,2154.1,1710.72,1.33651,4.6089e-10,-2.3628e-09
1776.27,2154.22,1711.2,1.33651,-5.48508e-10,-2.01788e-09
1776.77,2154.33,1711.69,1.33651,-1.3364e-09,-1.57508e-09
1777.27,2154.45,1712.18,1.33651,-1.87994e-09,-1.08659e-09
1777.77,2154.56,1712.66,1.33651,-2.17949e-09,-5.98828e-10
1778.27,2154.68,1713.15,1.33651,-2.2546e-09,-1.50156e-10
1778.77,2154.8,1713.64,1.33651,-2.139e-09,2.3111e-10
1779.27,2154.91,1714.12,1.33651,-1.87548e-09,5.26802e-10
1779.77,2155.03,1714.61,1.33651,-1.5109e-09,7.28819e-10
1780.27,2155.15,1715.1,1.33651,-1.09182e-09,8.37779e-10
1780.77,2155.26,1715.58,1.33651,-6.6084e-10,8.6158e-10
1781.27,2155.38,1716.07,1.33651,-2.5398e-10,8.13354e-10
1781.78,2155.49,1716.56,1.33651,1.01004e-10,7.09647e-10
1782.28,2155.61,1717.04,1.33651,3.85315e-10,5.68365e-10
1782.78,2155.73,1717.53,1.33651,5.89079e-10,4.07345e-10
1783.28,2155.84,1718.02,1.33651,7.10493e-10,2.42717e-10
1783.78,2155.96,1718.5,1.33651,7.54548e-10,8.80701e-11
1784.28,2156.07,1718.99,1.33651,7.31421e-10,-4.62316e-11
1784.78,2156.19,1719.47,1.33651,6.54794e-10,-1.53186e-10
1785.28,2156.31,1719.96,1.33651,5.40177e-10,-2.2913e-10
1785.78,2156.42,1720.45,1.33651,4.03305e-10,-2.73619e-10
1786.28,2156.54,1720.93,1.33651,2.5886e-10,-2.8876e-10
1786.78,2156.65,1721.42,1.33651,1.1954e-10,-2.78514e-10
1787.28,2156.77,1721.91,1.33651,-4.5803e-12,-2.48129e-10
1787.78,2156.89,1722.39,1.33651,-1.06406e-10,-2.0356e-10
1788.28,2157,1722.88,1.33674,0.000936453,0.00187206
1788.78,2157.12,1723.37,1.33772,0.00298939,0.00410402
1789.28,2157.23,1723.85,1.33994,0.00589324,0.00580518
1789.78,2157.35,1724.34,1.34371,0.00917472,0.00656047
1790.28,2157.46,1724.83,1.34909,0.0123233,0.00629566
1790.78,2157.57,1725.32,1.3559,0.0149025,0.00515911
1791.28,2157.67,1725.81,1.36378,0.0166115,0.00342096
1791.78,2157.77,1726.3,1.37228,0.0173068,0.00139038
1792.28,2157.87,1726.79,1.38088,0.0169782,-0.000651221
1792.78,2157.96,1727.28,1.38909,0.0157307,-0.0024818
1793.29,2158.05,1727.78,1.39649,0.0137462,-0.0039497
1793.79,2158.14,1728.27,1.40277,0.0112497,-0.00496936
1794.29,2158.22,1728.77,1.40773,0.00848029,-0.0055135
1794.79,2158.3,1729.26,1.41128,0.0056664,-0.00560276
1795.3,2158.38,1729.76,1.41346,0.00300785,-0.00529415
1795.8,2158.46,1730.26,1.41438,0.000663315,-0.00466924
1796.3,2158.54,1730.75,1.41423,-0.00125613,-0.00382288
1796.8,2158.61,1731.25,1.41324,-0.00268849,-0.00285282
1797.3,2158.69,1731.74,1.41166,-0.00361792,-0.00185115
1797.81,2158.77,1732.24,1.40973,-0.00406857,-0.000897569
1798.31,2158.85,1732.73,1.40768,-0.00409614,-5.4957e-05
1798.81,2158.94,1733.23,1.4057,-0.00377835,0.000632846
1799.31,2159.02,1733.72,1.40395,-0.00320524,0.00114133
1799.81,2159.1,1734.22,1.40252,-0.00247016,0.00146393
1800.32,2159.19,1734.71,1.40148,-0.00166199,0.00160949
1800.82,2159.27,1735.21,1.40085,-0.000859154,0.00159891
1801.32,2159.36,1735.7,1.4006,-0.000125353,0.00146143
1801.82,2159.44,1736.2,1.4007,0.000492711,0.00123094
1802.33,2159.53,1736.69,1.40106,0.000965951,0.000942509
1802.83,2159.61,1737.19,1.40163,0.00128201,0.000629467
1803.33,2159.7,1737.68,1.40231,0.00144324,0.000321108
1803.83,2159.78,1738.18,1.40304,0.00146388,4.11131e-05
1804.33,2159.86,1738.67,1.40375,0.00136682,-0.000193305
1804.84,2159.95,1739.17,1.40439,0.00118023,-0.000371603
1805.34,2160.03,1739.66,1.40492,0.000934423,-0.000489552
1805.84,2160.11,1740.16,1.40532,0.000659042,-0.000548444
1806.34,2160.2,1740.66,1.40558,0.000380869,-0.000554008
1806.84,2160.28,1741.15,1.40571,0.000122194,-0.000515174
1807.35,2160.36,1741.65,1.40571,-0.000100141,-0.000442801
1807.85,2160.44,1742.14,1.40562,-0.000275115,-0.000348478
1808.35,2160.53,1742.64,1.40545,-0.000397368,-0.000243479
1808.85,2160.61,1743.13,1.40523,-0.000466628,-0.000137937
1809.35,2160.69,1743.63,1.40499,-0.000486831,-4.02368e-05
1809.86,2160.77,1744.12,1.40476,-0.000465075,4.33279e-05
1810.36,2160.86,1744.62,1.40454,-0.000410502,0.000108687
1810.86,2160.94,1745.11,1.40435,-0.000333217,0.00015392
1811.36,2161.02,1745.61,1.4042,-0.000243325,0.000179029
1811.87,2161.11,1746.1,1.40411,-0.000150136,0.000185596
1812.37,2161.19,1746.6,1.40405,-6.15715e-05,0.000176384
1812.87,2161.27,1747.09,1.40404,1.62092e-05,0.000154907
1813.37,2161.36,1747.59,1.40406,7.89862e-05,0.000125026
1813.87,2161.44,1748.08,1.40412,0.000124467,9.05783e-05
1814.38,2161.52,1748.58,1.40419,0.000152124,5.50826e-05
1814.88,2161.61,1749.07,1.40426,0.000162929,2.1519e-05
1815.38,2161.69,1749.57,1.40435,0.000159007,-7.81151e-06
1815.88,2161.77,1750.06,1.40442,0.000143267,-3.13478e-05
1816.38,2161.86,1750.56,1.40449,0.000119035,-4.82605e-05
1816.89,2161.94,1751.05,1.40454,8.97172e-05,-5.83884e-05
1817.39,2162.02,1751.55,1.40458,5.85197e-05,-6.21327e-05
1817.89,2162.11,1752.04,1.4046,2.82292e-05,-6.03263e-05
1818.39,2162.19,1752.54,1.40461,1.06925e-06,-5.40916e-05
1818.89,2162.27,1753.03,1.4046,-2.13759e-05,-4.47017e-05
1819.4,2162.36,1753.53,1.40459,-3.81729e-05,-3.34528e-05
1819.9,2162.44,1754.03,1.40456,-4.89977e-05,-2.15585e-05
1820.4,2162.52,1754.52,1.40454,-5.40534e-05,-1.0069e-05
1820.9,2162.6,1755.02,1.40451,-5.39615e-05,1.83031e-07
1821.41,2162.69,1755.51,1.40448,-4.96387e-05,8.6094e-06
1821.91,2162.77,1756.01,1.40446,-4.21726e-05,1.48695e-05
1822.41,2162.85,1756.5,1.40444,-3.27061e-05,1.88532e-05
1822.91,2162.94,1757,1.40443,-2.23379e-05,2.06494e-05
1823.41,2163.02,1757.49,1.40442,-1.20431e-05,2.0503e-05
1823.92,2163.1,1757.99,1.40442,-2.61914e-06,1.87687e-05
1824.42,2163.19,1758.48,1.40442,5.34617e-06,1.58637e-05
1824.92,2163.27,1758.98,1.40442,1.14836e-05,1.22233e-05
1825.42,2163.35,1759.47,1.40443,1.5633e-05,8.26395e-06
1825.92,2163.44,1759.97,1.40444,1.7819e-05,4.35367e-06
1826.43,2163.52,1760.46,1.40445,1.82165e-05,7.91531e-07
1826.93,2163.6,1760.96,1.40446,1.711e-05,-2.20362e-06
1827.43,2163.69,1761.45,1.40446,1.48524e-05,-4.49622e-06
1827.93,2163.77,1761.95,1.40447,1.18247e-05,-6.02994e-06
1828.43,2163.85,1762.44,1.40447,8.40125e-06,-6.81814e-06
1828.94,2163.93,1762.94,1.40448,4.92138e-06,-6.93049e-06
1829.44,2164.02,1763.43,1.40448,1.66894e-06,-6.47753e-06
1829.94,2164.1,1763.93,1.40455,0.000285056,0.000564392
1830.44,2164.18,1764.42,1.40485,0.000912066,0.00124875
1830.95,2164.27,1764.92,1.40553,0.00180378,0.00177593
1831.45,2164.35,1765.41,1.40669,0.00281641,0.00201675
1831.95,2164.43,1765.91,1.40835,0.00379297,0.00194496
1832.45,2164.51,1766.41,1.41046,0.0045977,0.00160277
1832.95,2164.59,1766.9,1.4129,0.00513527,0.00107077
1833.45,2164.67,1767.39,1.41552,0.00535634,0.000442974
1833.95,2164.75,1767.89,1.41817,0.00526115,-0.000190572
1834.45,2164.82,1768.38,1.4207,0.00488116,-0.000761057
1834.95,2164.89,1768.88,1.42299,0.00427176,-0.00122059
1835.45,2164.97,1769.37,1.42493,0.00350209,-0.00154162
1835.95,2165.04,1769.86,1.42646,0.00264595,-0.00171482
1836.45,2165.11,1770.36,1.42757,0.00177427,-0.001746
1836.95,2165.18,1770.85,1.42825,0.000949214,-0.0016526
1837.45,2165.25,1771.35,1.42854,0.000220357,-0.00145994
1837.95,2165.32,1771.84,1.4285,-0.000377497,-0.00119754
1838.45,2165.4,1772.33,1.4282,-0.000824767,-0.000895911
1838.94,2165.47,1772.83,1.42772,-0.00111623,-0.000583811
1839.44,2165.54,1773.32,1.42712,-0.00125909,-0.00028616
1839.94,2165.61,1773.82,1.42649,-0.0012704,-2.26699e-05
1840.44,2165.68,1774.31,1.42588,-0.00117412,0.000192862
1840.94,2165.75,1774.8,1.42534,-0.000998061,0.00035265
1841.44,2165.83,1775.3,1.4249,-0.000771148,0.000454518
1841.94,2165.9,1775.79,1.42457,-0.000520976,0.000501108
1842.44,2165.97,1776.29,1.42438,-0.000271929,0.000498854
1842.94,2166.04,1776.78,1.4243,-4.38671e-05,0.00045682
1843.44,2166.12,1777.27,1.42432,0.000148612,0.000385546
1843.94,2166.19,1777.77,1.42443,0.000296368,0.000295964
1844.44,2166.26,1778.26,1.42461,0.000395458,0.000198482
1844.94,2166.34,1778.76,1.42482,0.000446511,0.000102262
1845.43,2166.41,1779.25,1.42504,0.000453864,1.473e-05
1845.93,2166.48,1779.74,1.42526,0.000424558,-5.87023e-05
1846.43,2166.55,1780.24,1.42546,0.000367295,-0.000114701
1846.93,2166.63,1780.73,1.42562,0.000291459,-0.000151904
1847.43,2166.7,1781.23,1.42575,0.000206251,-0.000170675
1847.93,2166.77,1781.72,1.42583,0.000119996,-0.000172773
1848.43,2166.84,1782.21,1.42587,3.96383e-05,-0.000160961
1848.93,2166.91,1782.71,1.42587,-2.95628e-05,-0.000138614
1849.43,2166.99,1783.2,1.42584,-8.41494e-05,-0.00010934
1849.93,2167.06,1783.7,1.42579,-0.000122421,-7.66603e-05
1850.43,2167.13,1784.19,1.42573,-0.000144259,-4.37419e-05
1850.93,2167.2,1784.68,1.42565,-0.000150855,-1.32131e-05
1851.43,2167.27,1785.18,1.42558,-0.00014439,1.29493e-05
1851.92,2167.35,1785.67,1.42551,-0.000127686,3.34604e-05
1852.42,2167.42,1786.17,1.42545,-0.000103869,4.77066e-05
1852.92,2167.49,1786.66,1.42541,-7.60736e-05,5.56752e-05
1853.42,2167.56,1787.15,1.42538,-4.7193e-05,5.78494e-05
1853.92,2167.64,1787.65,1.42536,-1.96937e-05,5.50827e-05
1854.42,2167.71,1788.14,1.42536,4.5027e-06,4.84667e-05
1854.92,2167.78,1788.63,1.42536,2.40742e-05,3.92027e-05
1855.42,2167.85,1789.13,1.42538,3.82965e-05,2.84881e-05
1855.92,2167.93,1789.62,1.4254,4.69947e-05,1.74229e-05
1856.42,2168,1790.12,1.42542,5.04595e-05,6.94015e-06
1856.92,2168.07,1790.61,1.42545,4.93423e-05,-2.23776e-06
1857.42,2168.14,1791.1,1.42547,4.45402e-05,-9.61883e-06
1857.92,2168.21,1791.6,1.42549,3.70819e-05,-1.49394e-05
1858.41,2168.29,1792.09,1.42551,2.80234e-05,-1.81447e-05
1858.91,2168.36,1792.59,1.42552,1.83602e-05,-1.93559e-05
1859.41,2168.43,1793.08,1.42553,8.9595e-06,-1.88301e-05
1859.91,2168.5,1793.57,1.42553,5.14735e-07,-1.69153e-05
1860.41,2168.58,1794.07,1.42553,-6.47842e-06,-1.40077e-05
1860.91,2168.65,1794.56,1.42552,-1.17261e-05,-1.05114e-05
1861.41,2168.72,1795.06,1.42552,-1.51236e-05,-6.8055e-06
1861.91,2168.79,1795.55,1.42551,-1.67306e-05,-3.21878e-06
1862.41,2168.87,1796.04,1.4255,-1.67368e-05,-1.24239e-08
1862.91,2168.94,1796.54,1.42549,-1.54246e-05,2.62843e-06
1863.41,2169.01,1797.03,1.42549,-1.31301e-05,4.59585e-06
1863.91,2169.08,1797.53,1.42548,-1.02076e-05,5.85397e-06
1864.41,2169.15,1798.02,1.42548,-6.99799e-06,6.42908e-06
1864.9,2169.23,1798.51,1.42547,-3.80458e-06,6.39658e-06
1865.4,2169.3,1799.01,1.42547,-8.75866e-07,5.86638e-06
1865.9,2169.37,1799.5,1.42547,1.60441e-06,4.96813e-06
1866.4,2169.44,1800,1.42547,3.52025e-06,3.83754e-06
1866.9,2169.52,1800.49,1.42548,4.8206e-06,2.60466e-06
1867.4,2169.59,1800.98,1.42548,5.51183e-06,1.38458e-06
1867.9,2169.66,1801.48,1.42548,5.64715e-06,2.71061e-07
1868.4,2169.73,1801.97,1.42548,5.31412e-06,-6.67076e-07
1868.9,2169.8,1802.47,1.42549,4.62169e-06,-1.38698e-06
1869.4,2169.88,1802.96,1.42549,3.68784e-06,-1.87055e-06
1869.9,2169.95,1803.45,1.42549,2.62873e-06,-2.12147e-06
1870.4,2170.02,1803.95,1.42549,1.54983e-06,-2.1611e-06
1870.9,2170.09,1804.44,1.42549,5.3955e-07,-2.02364e-06
1871.39,2170.17,1804.94,1.4255,2.52603e-05,4.9517e-05
1871.89,2170.24,1805.43,1.42552,8.06921e-05,0.000111033
1872.39,2170.31,1805.92,1.42558,0.000159623,0.000158102
1872.89,2170.38,1806.42,1.42569,0.000249148,0.000179325
1873.39,2170.46,1806.91,1.42583,0.000335334,0.000172635
1873.89,2170.53,1807.41,1.42602,0.000406241,0.00014203
1874.39,2170.6,1807.9,1.42623,0.000453572,9.48074e-05
1874.89,2170.67,1808.39,1.42646,0.000473222,3.93283e-05
1875.39,2170.74,1808.89,1.4267,0.000464888,-1.66794e-05
1875.89,2170.81,1809.38,1.42692,0.000431356,-6.71129e-05
1876.39,2170.89,1809.88,1.42712,0.000377524,-0.000107742
1876.89,2170.96,1810.37,1.4273,0.000309507,-0.000136132
1877.39,2171.03,1810.87,1.42743,0.000233834,-0.000151455
1877.89,2171.1,1811.36,1.42753,0.000156778,-0.000154225
1878.39,2171.17,1811.86,1.42759,8.38394e-05,-0.000145983
1878.89,2171.24,1812.35,1.42761,1.94035e-05,-0.000128965
1879.39,2171.31,1812.85,1.42761,-3.34505e-05,-0.000105785
1879.89,2171.39,1813.34,1.42758,-7.29903e-05,-7.91369e-05
1880.39,2171.46,1813.83,1.42754,-9.87531e-05,-5.15631e-05
1880.89,2171.53,1814.33,1.42749,-0.000111377,-2.52657e-05
1881.39,2171.6,1814.82,1.42743,-0.000112369,-1.98632e-06
1881.88,2171.67,1815.32,1.42738,-0.000103848,1.70557e-05
1882.38,2171.74,1815.81,1.42733,-8.82727e-05,3.11724e-05
1882.88,2171.81,1816.31,1.42729,-6.82016e-05,4.01713e-05
1883.38,2171.89,1816.8,1.42726,-4.60746e-05,4.4286e-05
1883.88,2171.96,1817.3,1.42725,-2.40482e-05,4.40848e-05
1884.38,2172.03,1817.79,1.42724,-3.87841e-06,4.03689e-05
1884.88,2172.1,1818.28,1.42724,1.3144e-05,3.40695e-05
1885.38,2172.17,1818.78,1.42725,2.62108e-05,2.61526e-05
1885.88,2172.24,1819.27,1.42727,3.49734e-05,1.7538e-05
1886.38,2172.31,1819.77,1.42728,3.94878e-05,9.03521e-06
1886.88,2172.39,1820.26,1.4273,4.01375e-05,1.30033e-06
1887.38,2172.46,1820.76,1.42732,3.75451e-05,-5.18844e-06
1887.88,2172.53,1821.25,1.42734,3.24805e-05,-1.01366e-05
1888.38,2172.6,1821.75,1.42736,2.57735e-05,-1.34237e-05
1888.88,2172.67,1822.24,1.42737,1.82379e-05,-1.50821e-05
1889.38,2172.74,1822.74,1.42737,1.06099e-05,-1.52672e-05
1889.88,2172.81,1823.23,1.42738,3.50343e-06,-1.42232e-05
1890.38,2172.89,1823.72,1.42738,-2.61622e-06,-1.22482e-05
1890.88,2172.96,1824.22,1.42738,-7.44334e-06,-9.66124e-06
1891.38,2173.03,1824.71,1.42737,-1.08276e-05,-6.77339e-06
1891.88,2173.1,1825.21,1.42737,-1.27584e-05,-3.86452e-06
1892.38,2173.17,1825.7,1.42736,-1.33414e-05,-1.16686e-06
1892.88,2173.24,1826.2,1.42735,-1.27694e-05,1.14491e-06
1893.38,2173.31,1826.69,1.42735,-1.12918e-05,2.95727e-06
1893.88,2173.39,1827.19,1.42734,-9.18537e-06,4.216e-06
1894.38,2173.46,1827.68,1.42734,-6.72715e-06,4.92001e-06
1894.88,2173.53,1828.17,1.42733,-4.173e-06,5.112e-06
1895.38,2173.6,1828.67,1.42733,-1.74106e-06,4.86741e-06
1895.87,2173.67,1829.16,1.42733,3.98737e-07,4.28269e-06
1896.37,2173.74,1829.66,1.42733,2.12948e-06,3.464e-06
1896.87,2173.81,1830.15,1.42733,3.38715e-06,2.51716e-06
1897.37,2173.89,1830.65,1.42734,4.15627e-06,1.53936e-06
1897.87,2173.96,1831.14,1.42734,4.46257e-06,6.13044e-07
1898.37,2174.03,1831.64,1.42734,4.36367e-06,-1.97947e-07
1898.87,2174.1,1832.13,1.42734,3.9389e-06,-8.50145e-07
1899.37,2174.17,1832.63,1.42734,3.27925e-06,-1.32026e-06
1899.87,2174.24,1833.12,1.42735,2.47811e-06,-1.60345e-06
1900.37,2174.31,1833.61,1.42735,1.62351e-06,-1.71044e-06
1900.87,2174.39,1834.11,1.42735,7.92141e-07,-1.66394e-06
1901.37,2174.46,1834.6,1.42735,4.53314e-08,-1.4947e-06
1901.87,2174.53,1835.1,1.42735,-5.73091e-07,-1.23774e-06
1902.37,2174.6,1835.59,1.42735,-1.03714e-06,-9.28772e-07
1902.87,2174.67,1836.09,1.42735,-1.33757e-06,-6.01295e-07
1903.37,2174.74,1836.58,1.42735,-1.47964e-06,-2.84352e-07
1903.87,2174.81,1837.08,1.42735,-1.48016e-06,-1.0258e-09
1904.37,2174.89,1837.57,1.42734,-1.36408e-06,2.32325e-07
1904.87,2174.96,1838.06,1.42734,-1.16114e-06,4.06163e-07
1905.37,2175.03,1838.56,1.42734,-9.02669e-07,5.17323e-07
1905.87,2175.1,1839.05,1.42734,-6.18811e-07,5.68128e-07
1906.37,2175.17,1839.55,1.42734,-3.36395e-07,5.65242e-07
1906.87,2175.24,1840.04,1.42734,-7.73935e-08,5.18379e-07
1907.37,2175.31,1840.54,1.42734,1.41945e-07,4.38995e-07
1907.87,2175.39,1841.03,1.42734,3.11365e-07,3.39085e-07
1908.37,2175.46,1841.53,1.42734,4.2635e-07,2.30137e-07
1908.87,2175.53,1842.02,1.42734,4.87467e-07,1.22323e-07
1909.36,2175.6,1842.52,1.42734,4.99422e-07,2.39277e-08
1909.86,2175.67,1843.01,1.42734,4.69959e-07,-5.89681e-08
1910.36,2175.74,1843.5,1.42734,4.08714e-07,-1.22579e-07
1910.86,2175.81,1844,1.42734,3.26122e-07,-1.65304e-07
1911.36,2175.89,1844.49,1.42734,2.32454e-07,-1.87472e-07
1911.86,2175.96,1844.99,1.42734,1.37038e-07,-1.90969e-07
1912.36,2176.03,1845.48,1.42734,4.76937e-08,-1.78819e-07
1912.86,2176.1,1845.98,1.42734,-2.96207e-08,-1.54741e-07
1913.36,2176.17,1846.47,1.42734,-9.09453e-08,-1.22738e-07
1913.86,2176.24,1846.97,1.42734,-1.34278e-07,-8.67291e-08
1914.36,2176.31,1847.46,1.42734,-1.59388e-07,-5.02556e-08
1914.86,2176.39,1847.95,1.42734,-1.67517e-07,-1.62703e-08
1915.36,2176.46,1848.45,1.42734,-1.61026e-07,1.29917e-08
1915.86,2176.53,1848.94,1.42734,-1.43008e-07,3.60616e-08
1916.36,2176.6,1849.44,1.42734,-1.16918e-07,5.22178e-08
1916.86,2176.67,1849.93,1.42754,0.00077801,0.00155738
1917.36,2176.74,1850.43,1.42835,0.00248283,0.00341212
1917.86,2176.81,1850.92,1.4302,0.00489262,0.00482313
1918.36,2176.88,1851.42,1.43332,0.00761405,0.00544708
1918.86,2176.95,1851.91,1.43778,0.0102241,0.00522461
1919.36,2177.01,1852.41,1.44342,0.0123619,0.00428041
1919.86,2177.08,1852.9,1.44995,0.013779,0.00283886
1920.36,2177.14,1853.4,1.457,0.0143574,0.00115559
1920.86,2177.19,1853.9,1.46414,0.0140865,-0.000537843
1921.36,2177.24,1854.4,1.47095,0.0130532,-0.00205724
1921.86,2177.29,1854.9,1.47709,0.011408,-0.00327649
1922.37,2177.34,1855.4,1.48229,0.00933732,-0.00412411
1922.87,2177.38,1855.9,1.4864,0.00703951,-0.00457699
1923.37,2177.42,1856.4,1.48935,0.00470427,-0.00465198
1923.87,2177.46,1856.9,1.49116,0.00249757,-0.00439633
